,Bin #,Score,Bins
50,Bin 1790,5.908044518225464,"['R_612', 'R_602']"
51,Bin 140,5.843761150081431,"['R_2292', 'R_2977']"
52,Bin 849,5.797869205672316,"['R_2853', 'R_277']"
53,Bin 953,5.743493820139839,"['R_776', 'R_1750']"
54,Bin 1316,5.734875816585896,"['R_1361', 'R_2831']"
55,Bin 274,5.708337986734096,"['R_1275', 'R_713']"
56,Bin 355,5.660610180265054,"['R_2343', 'R_1060']"
57,Bin 844,5.645116408395642,"['R_1702', 'R_2787']"
58,Bin 2092,5.609349324309125,"['R_2723', 'R_1062']"
59,Bin 280,5.6074641943050905,"['R_2721', 'R_2645']"
60,Bin 1809,5.461108980451475,"['R_1757', 'R_2891']"
61,Bin 679,5.4585593210067636,"['R_426', 'R_2374']"
62,Bin 135,5.44369209224547,"['R_1628', 'R_347']"
63,Bin 1664,5.402690449617185,"['R_1352', 'R_1404']"
64,Bin 635,5.379462643726476,"['R_1680', 'R_2749']"
65,Bin 1453,5.3615767791235935,"['R_340', 'R_871']"
66,Bin 493,5.335995657074027,"['R_739', 'R_1676']"
67,Bin 583,5.3153844913653385,"['R_348', 'R_1047']"
68,Bin 787,5.291305748522696,"['R_1009', 'R_2508']"
69,Bin 1807,5.181844604905867,"['R_177', 'R_214']"
70,Bin 947,5.176709926156456,"['R_727', 'R_265']"
71,Bin 425,5.138697846678366,"['R_1597', 'R_1509']"
72,Bin 2114,5.024796067452886,"['R_1063', 'R_2448']"
73,Bin 322,5.01587828052106,"['R_1994', 'R_495']"
74,Bin 153,4.955447921470753,"['R_246', 'R_328']"
75,Bin 2072,4.941543471800109,"['R_1813', 'R_1722']"
76,Bin 923,4.891789633629448,"['R_1603', 'R_2734']"
77,Bin 1221,4.890347585583764,"['R_1988', 'R_646']"
78,Bin 981,4.860509454536318,"['R_166', 'R_677']"
79,Bin 1524,4.848946218918982,"['R_125', 'R_2662']"
80,Bin 535,4.827305277739374,"['R_708', 'R_1102']"
81,Bin 1525,4.75714292903136,"['R_736', 'R_2166']"
82,Bin 1073,4.717158690313749,"['R_2076', 'R_1635']"
83,Bin 331,4.714683134859817,"['R_2803', 'R_576']"
84,Bin 961,4.615119069924297,"['R_1684', 'R_821']"
85,Bin 1485,4.609384137957518,"['R_2121', 'R_168']"
86,Bin 551,4.589952800817237,"['R_1651', 'R_332']"
87,Bin 1657,4.580901271039708,"['R_341', 'R_1673']"
88,Bin 1652,4.558624919988548,"['R_478', 'R_2661']"
89,Bin 1814,4.51918787709838,"['R_1150', 'R_402']"
90,Bin 1413,4.5191280433388386,"['R_2119', 'R_2433']"
91,Bin 1872,4.516620598109901,"['R_2510', 'R_617']"
92,Bin 1634,4.507382681480267,"['R_208', 'R_2934']"
93,Bin 125,4.5068253993860345,"['R_2191', 'R_626']"
94,Bin 1349,4.487187267143341,"['R_2349', 'R_1565']"
95,Bin 18,4.46065749726503,"['R_899', 'R_1932']"
96,Bin 1785,4.415662367462748,"['R_2474', 'R_1695']"
97,Bin 527,4.398840873002782,"['R_2481', 'R_1335']"
98,Bin 1462,4.391252071497184,"['R_926', 'R_1840']"
99,Bin 1705,4.350597170601311,"['R_1855', 'R_1883']"
100,Bin 279,4.346943451963093,"['R_2129', 'R_1544']"
101,Bin 42,4.3094838698929285,"['R_500', 'R_2386']"
102,Bin 1812,4.283576153598439,"['R_922', 'R_2331']"
103,Bin 1480,4.276623584083174,"['R_2444', 'R_2801']"
104,Bin 1663,4.2706679376252925,"['R_1120', 'R_1082']"
105,Bin 638,4.267403421957596,"['R_2518', 'R_481']"
106,Bin 1987,4.248549452439651,"['R_790', 'R_2873']"
107,Bin 644,4.238124851127745,"['R_671', 'R_2801']"
108,Bin 1287,4.22642736173238,"['R_1783', 'R_669']"
109,Bin 1113,4.201773793864698,"['R_649', 'R_2001']"
110,Bin 693,4.198160499074779,"['R_2064', 'R_1248']"
111,Bin 1081,4.177518011515312,"['R_1475', 'R_974']"
112,Bin 743,4.1633605095134,"['R_2234', 'R_1561']"
113,Bin 314,4.154245967533124,"['R_1366', 'R_410']"
114,Bin 1781,4.149936329915721,"['R_1827', 'R_1836']"
115,Bin 904,4.095132805625163,"['R_841', 'R_1905']"
116,Bin 277,4.053537126805386,"['R_1581', 'R_2786']"
117,Bin 288,4.049137101412046,"['R_1535', 'R_99']"
118,Bin 452,4.023142228543069,"['R_2816', 'R_1360']"
119,Bin 283,4.022164938790515,"['R_1001', 'R_203']"
120,Bin 1788,4.0130525641032495,"['R_339', 'R_2154']"
121,Bin 1911,3.9832514789417566,"['R_74', 'R_867']"
122,Bin 1692,3.9189414821690933,"['R_524', 'R_971']"
123,Bin 1866,3.9142899193056144,"['R_1617', 'R_1775']"
124,Bin 2121,3.910171157876821,"['R_598', 'R_1917']"
125,Bin 459,3.895802249925604,"['R_2502', 'R_504']"
126,Bin 1166,3.8679062612415014,"['R_1818', 'R_869']"
127,Bin 371,3.86070937182551,"['R_745', 'R_398']"
128,Bin 1843,3.849339684596934,"['R_1655', 'R_2420']"
129,Bin 1607,3.8269471703246234,"['R_1036', 'R_1873']"
130,Bin 101,3.815523260780112,"['R_2059', 'R_2454']"
131,Bin 2069,3.772562802667194,"['R_1817', 'R_1855']"
132,Bin 1235,3.771733954339605,"['R_976', 'R_1436']"
133,Bin 202,3.655554902213413,"['R_1138', 'R_279']"
134,Bin 1477,3.6400081894517644,"['R_1885', 'R_292']"
135,Bin 2077,3.6305970401320358,"['R_194', 'R_1460']"
136,Bin 399,3.5977533558334946,"['R_63', 'R_654']"
137,Bin 2062,3.589061720589989,"['R_2130', 'R_1453']"
138,Bin 1435,3.580589538132864,"['R_1024', 'R_1132']"
139,Bin 1311,3.547220565756507,"['R_1644', 'R_606']"
140,Bin 789,3.544832241726519,"['R_1885', 'R_2635']"
141,Bin 1474,3.533030422847029,"['R_507', 'R_1117']"
142,Bin 1512,3.5210517134539994,"['R_2619', 'R_2610']"
143,Bin 886,3.5150561656640256,"['R_1484', 'R_1994']"
144,Bin 291,3.4952225695674364,"['R_695', 'R_1340']"
145,Bin 1759,3.4848600379180144,"['R_1104', 'R_947']"
146,Bin 632,3.4819077315524183,"['R_1410', 'R_1641']"
147,Bin 710,3.467480378796179,"['R_565', 'R_1204']"
148,Bin 1995,3.463931042895736,"['R_2725', 'R_1894']"
149,Bin 49,3.4622307105432775,"['R_1234', 'R_556']"
150,Bin 1394,3.460876849072924,"['R_1225', 'R_2952']"
151,Bin 681,3.433412057215211,"['R_2161', 'R_306']"
152,Bin 4,3.413458703241886,"['R_2236', 'R_674']"
153,Bin 1902,3.4043941556909125,"['R_2733', 'R_2478']"
154,Bin 2067,3.4039925155065984,"['R_502', 'R_2680']"
155,Bin 910,3.3906197544439993,"['R_2378', 'R_1160']"
156,Bin 2021,3.3753579962142912,"['R_806', 'R_590']"
157,Bin 1923,3.3724780032850807,"['R_1130', 'R_1718']"
158,Bin 984,3.367783259193808,"['R_2616', 'R_9']"
159,Bin 1489,3.350560645035364,"['R_1473', 'R_2093']"
160,Bin 24,3.344397418044679,"['R_562', 'R_524']"
161,Bin 1219,3.3233972422962363,"['R_1803', 'R_538']"
162,Bin 2211,3.2998474146662633,"['R_2647', 'R_449']"
163,Bin 149,3.2848567897914025,"['R_2611', 'R_2627']"
164,Bin 2053,3.2768642140943043,"['R_564', 'R_1073']"
165,Bin 1604,3.276073793741533,"['R_2766', 'R_2229']"
166,Bin 430,3.2570723662315135,"['R_1636', 'R_1781']"
167,Bin 2144,3.252212042456973,"['R_2972', 'R_1494']"
168,Bin 41,3.249046827758319,"['R_1939', 'R_2942']"
169,Bin 2006,3.248373057579816,"['R_1055', 'R_296']"
170,Bin 353,3.235480454316997,"['R_1269', 'R_2473']"
171,Bin 915,3.22888603032442,"['R_1452', 'R_330']"
172,Bin 1270,3.2247189986980156,"['R_2104', 'R_1705']"
173,Bin 1743,3.2227225249519154,"['R_2857', 'R_1236']"
174,Bin 1308,3.213681743601353,"['R_1985', 'R_1596']"
175,Bin 1933,3.21353985061709,"['R_2706', 'R_2302']"
176,Bin 837,3.1986714082666143,"['R_2231', 'R_1131']"
177,Bin 106,3.196078886276282,"['R_2519', 'R_2987']"
178,Bin 686,3.1816699165321807,"['R_1190', 'R_371']"
179,Bin 1067,3.173980774237073,"['R_2411', 'R_2024']"
180,Bin 1396,3.1627549989998167,"['R_1609', 'R_2445']"
181,Bin 1118,3.1493346095683834,"['R_1969', 'R_994']"
182,Bin 1327,3.1434527938151593,"['R_414', 'R_1397']"
183,Bin 299,3.1142331603892055,"['R_1232', 'R_2924']"
184,Bin 864,3.101298851468125,"['R_222', 'R_1558']"
185,Bin 1739,3.0803485317558823,"['R_2440', 'R_320']"
186,Bin 944,3.068760541698256,"['R_233', 'R_944']"
187,Bin 996,3.067203032507563,"['R_1299', 'R_2754']"
188,Bin 521,3.0626546016993426,"['R_2808', 'R_1038']"
189,Bin 276,3.0540196346061657,"['R_355', 'R_657']"
190,Bin 1928,3.0430211659467785,"['R_1999', 'R_1056']"
191,Bin 993,3.038598005233547,"['R_2091', 'R_2797']"
192,Bin 1829,3.0321647104584373,"['R_2245', 'R_108']"
193,Bin 1473,3.0266958010300797,"['R_2548', 'R_2584']"
194,Bin 1650,3.0196412902837086,"['R_1237', 'R_142']"
195,Bin 1694,3.018178424041825,"['R_1784', 'R_1992']"
196,Bin 1005,3.016079492054027,"['R_1029', 'R_1539']"
197,Bin 2242,3.0125563690004697,"['R_235', 'R_251']"
198,Bin 211,3.011864384064907,"['R_717', 'R_2201']"
199,Bin 965,3.0098322177282926,"['R_1372', 'R_1541']"
200,Bin 25,2.985618913756258,"['R_765', 'R_62']"
201,Bin 1427,2.9777719071033926,"['R_467', 'R_729']"
202,Bin 1398,2.9608920958560683,"['R_2357', 'R_1254']"
203,Bin 683,2.9527464242010772,"['R_1919', 'R_495']"
204,Bin 1410,2.949020659929743,"['R_2290', 'R_2751']"
205,Bin 1499,2.9344858470550244,"['R_441', 'R_2698']"
206,Bin 570,2.909092730360964,"['R_2106', 'R_740']"
207,Bin 1662,2.9067649767302144,"['R_2216', 'R_1536']"
208,Bin 405,2.9061732474633892,"['R_2278', 'R_553']"
209,Bin 228,2.87830473677802,"['R_189', 'R_1840']"
210,Bin 310,2.8774933010087507,"['R_1602', 'R_2443']"
211,Bin 1038,2.8614274165696476,"['R_912', 'R_661']"
212,Bin 267,2.8509246715276424,"['R_2179', 'R_218']"
213,Bin 1298,2.845700533314246,"['R_1390', 'R_1982']"
214,Bin 2200,2.842868892851445,"['R_1787', 'R_1124']"
215,Bin 1293,2.837143382134004,"['R_2596', 'R_2201']"
216,Bin 2166,2.8339898676220288,"['R_2021', 'R_1831']"
217,Bin 52,2.827203986449891,"['R_1593', 'R_1333']"
218,Bin 554,2.823975650031599,"['R_1412', 'R_409']"
219,Bin 297,2.8074824048108074,"['R_2983', 'R_1561']"
220,Bin 972,2.8047120964661114,"['R_2236', 'R_668']"
221,Bin 2126,2.7996642351776675,"['R_401', 'R_1820']"
222,Bin 26,2.782322687449135,"['R_583', 'R_288']"
223,Bin 2039,2.7724216651337414,"['R_851', 'R_1751']"
224,Bin 1320,2.7640281030378553,"['R_1481', 'R_1518']"
225,Bin 1359,2.760078702698328,"['R_590', 'R_412']"
226,Bin 628,2.755323082600425,"['R_1158', 'R_1767']"
227,Bin 1609,2.7490701229900956,"['R_942', 'R_1879']"
228,Bin 863,2.7396444160150883,"['R_1648', 'R_56']"
229,Bin 259,2.7390350999676825,"['R_34', 'R_2829']"
230,Bin 571,2.7376524335460615,"['R_2464', 'R_199']"
231,Bin 753,2.736485243097709,"['R_1957', 'R_916']"
232,Bin 1625,2.7303574134627056,"['R_565', 'R_2874']"
233,Bin 1970,2.7234873711852154,"['R_2695', 'R_2562']"
234,Bin 1868,2.717006519196137,"['R_607', 'R_1808']"
235,Bin 150,2.715597407286546,"['R_1327', 'R_1741']"
236,Bin 895,2.709759273764016,"['R_83', 'R_1031']"
237,Bin 372,2.6798099640314375,"['R_2442', 'R_233']"
238,Bin 1715,2.6661253811154344,"['R_1058', 'R_2020']"
239,Bin 537,2.6595973873493106,"['R_2825', 'R_451']"
240,Bin 1181,2.64832332006799,"['R_957', 'R_266']"
241,Bin 498,2.64436363388976,"['R_127', 'R_2972']"
242,Bin 1148,2.6387147455249473,"['R_2620', 'R_344']"
243,Bin 2138,2.626336815741565,"['R_651', 'R_1353']"
244,Bin 1437,2.6211338139946574,"['R_306', 'R_1425']"
245,Bin 814,2.614996497551993,"['R_827', 'R_285']"
246,Bin 1580,2.6004088807648267,"['R_2943', 'R_182']"
247,Bin 192,2.580270373799967,"['R_1311', 'R_2829']"
248,Bin 736,2.5794814876381973,"['R_2951', 'R_295']"
249,Bin 237,2.5782682220203115,"['R_773', 'R_1312']"
250,Bin 1825,2.575549261675339,"['R_1020', 'R_2230']"
251,Bin 1363,2.5753632408858045,"['R_2928', 'R_2079']"
252,Bin 9,2.5671723902688792,"['R_1248', 'R_1055']"
253,Bin 2143,2.560740154924989,"['R_1581', 'R_2630']"
254,Bin 792,2.55193025391746,"['R_770', 'R_1656']"
255,Bin 180,2.5485869039564424,"['R_2654', 'R_404']"
256,Bin 1446,2.5477459331453343,"['R_52', 'R_613']"
257,Bin 754,2.526514982278226,"['R_300', 'R_711']"
258,Bin 2168,2.5120445777121185,"['R_1200', 'R_2472']"
259,Bin 238,2.510643849552242,"['R_2000', 'R_877']"
260,Bin 1931,2.488566559994761,"['R_2623', 'R_2625']"
261,Bin 1068,2.4788240448539587,"['R_2343', 'R_384']"
262,Bin 2002,2.4728400978868774,"['R_564', 'R_1849']"
263,Bin 1741,2.4651076928202196,"['R_2842', 'R_2040']"
264,Bin 1576,2.461622572689644,"['R_2638', 'R_2561']"
265,Bin 1086,2.46117130236456,"['R_539', 'R_1756']"
266,Bin 1354,2.459564353755584,"['R_2563', 'R_2014']"
267,Bin 1137,2.4594626594150877,"['R_2234', 'R_499']"
268,Bin 189,2.4500797798284926,"['R_2318', 'R_1443']"
269,Bin 1274,2.4455958401980555,"['R_2467', 'R_808']"
270,Bin 1566,2.4378483854298723,"['R_1339', 'R_2046']"
271,Bin 1782,2.41883086590591,"['R_342', 'R_2131']"
272,Bin 175,2.4009960729543636,"['R_2592', 'R_1089']"
273,Bin 1863,2.3945744877336277,"['R_1311', 'R_970']"
274,Bin 898,2.3868885047386885,"['R_155', 'R_512']"
275,Bin 1117,2.3848896033746154,"['R_1587', 'R_1209']"
276,Bin 365,2.3813838039928967,"['R_2292', 'R_2494']"
277,Bin 2073,2.3761668692243125,"['R_251', 'R_308']"
278,Bin 2202,2.373794561933481,"['R_2143', 'R_1027']"
279,Bin 1337,2.373064651669636,"['R_2631', 'R_505']"
280,Bin 1693,2.3655698985742526,"['R_2484', 'R_2571']"
281,Bin 853,2.364380606204012,"['R_2297', 'R_81']"
282,Bin 2233,2.3596807607963295,"['R_1754', 'R_1264']"
283,Bin 171,2.3542269616003444,"['R_1292', 'R_1354']"
284,Bin 2027,2.347828909368169,"['R_2583', 'R_2710']"
285,Bin 1144,2.3471642557268715,"['R_401', 'R_504']"
286,Bin 1079,2.3451617446203548,"['R_1835', 'R_2056']"
287,Bin 186,2.339898821053166,"['R_180', 'R_2776']"
288,Bin 1108,2.3301338351292227,"['R_82', 'R_2100']"
289,Bin 68,2.3292117059231154,"['R_1272', 'R_1986']"
290,Bin 755,2.3276848060180977,"['R_464', 'R_130']"
291,Bin 998,2.319692513969722,"['R_1503', 'R_2199']"
292,Bin 1214,2.3133685623483875,"['R_460', 'R_816']"
293,Bin 1798,2.3130603574572843,"['R_1386', 'R_746']"
294,Bin 1994,2.3078944069899867,"['R_2459', 'R_2280']"
295,Bin 674,2.295505028552143,"['R_2966', 'R_2154']"
296,Bin 122,2.289208601702815,"['R_1342', 'R_478']"
297,Bin 1817,2.2887342647467888,"['R_2958', 'R_1123']"
298,Bin 1374,2.286357630714189,"['R_1875', 'R_2522']"
299,Bin 1516,2.2860078756532305,"['R_1121', 'R_1621']"
300,Bin 1763,2.2728970960371324,"['R_2886', 'R_1171']"
301,Bin 1689,2.26865397715993,"['R_2253', 'R_47']"
302,Bin 568,2.2672120194991936,"['R_2677', 'R_1712']"
303,Bin 718,2.266681308875972,"['R_2223', 'R_932']"
304,Bin 1948,2.2641495107138447,"['R_2227', 'R_9']"
305,Bin 1082,2.2630354256766023,"['R_788', 'R_200']"
306,Bin 1526,2.2529051173451573,"['R_396', 'R_1995']"
307,Bin 1026,2.2488779843957625,"['R_1865', 'R_2878']"
308,Bin 975,2.245060697137138,"['R_2614', 'R_2554']"
309,Bin 872,2.2423343747748157,"['R_1060', 'R_2573']"
310,Bin 449,2.2422421768141865,"['R_2287', 'R_439']"
311,Bin 592,2.211207301768252,"['R_632', 'R_719']"
312,Bin 1861,2.1955159118325978,"['R_1133', 'R_345']"
313,Bin 1742,2.183617455651619,"['R_1106', 'R_1639']"
314,Bin 1563,2.1813205436292655,"['R_268', 'R_110']"
315,Bin 1433,2.1800261103020815,"['R_2288', 'R_1748']"
316,Bin 1734,2.1670193979930237,"['R_928', 'R_2752']"
317,Bin 514,2.1663066588678044,"['R_502', 'R_687']"
318,Bin 448,2.149980915057596,"['R_1530', 'R_2941']"
319,Bin 797,2.1351158115227706,"['R_1458', 'R_2668']"
320,Bin 1128,2.1314429266237194,"['R_2679', 'R_2804']"
321,Bin 1869,2.1188246419343226,"['R_1097', 'R_2513']"
322,Bin 1145,2.117955883642209,"['R_291', 'R_1668']"
323,Bin 1717,2.117309474593895,"['R_649', 'R_1341']"
324,Bin 465,2.1161041545405097,"['R_494', 'R_2375']"
325,Bin 329,2.092119676804651,"['R_908', 'R_663']"
326,Bin 857,2.084513618033588,"['R_2198', 'R_2235']"
327,Bin 1060,2.0836733130914222,"['R_1499', 'R_1347']"
328,Bin 1335,2.068259154172844,"['R_1565', 'R_2067']"
329,Bin 1402,2.066717363417255,"['R_2149', 'R_445']"
330,Bin 2243,2.0649474782236767,"['R_897', 'R_703']"
331,Bin 922,2.061951946546134,"['R_158', 'R_1067']"
332,Bin 77,2.060833593978321,"['R_426', 'R_498']"
333,Bin 1051,2.058289927656824,"['R_1797', 'R_1430']"
334,Bin 1959,2.0564027035877004,"['R_2383', 'R_1763']"
335,Bin 1622,2.043226981621241,"['R_759', 'R_179']"
336,Bin 1914,2.038307429618888,"['R_155', 'R_2660']"
337,Bin 2080,2.0323007231781487,"['R_1257', 'R_2545']"
338,Bin 699,2.0312584319110694,"['R_1252', 'R_2718']"
339,Bin 946,2.0299146070854737,"['R_474', 'R_2132']"
340,Bin 562,2.026790068205947,"['R_600', 'R_2286']"
341,Bin 232,2.0259752941385147,"['R_1471', 'R_475']"
342,Bin 139,2.0252588096362145,"['R_411', 'R_73']"
343,Bin 2096,2.0243982625451835,"['R_2048', 'R_2726']"
344,Bin 2201,2.021117317048458,"['R_2956', 'R_521']"
345,Bin 1738,2.0196564503573073,"['R_1760', 'R_154']"
346,Bin 1004,2.0160468250964345,"['R_1965', 'R_2212']"
347,Bin 700,2.012722610760321,"['R_1098', 'R_986']"
348,Bin 1777,2.0096695083775757,"['R_2320', 'R_2534']"
349,Bin 2210,2.0071916912515166,"['R_253', 'R_1867']"
350,Bin 665,1.9984297941431353,"['R_2567', 'R_449']"
351,Bin 1417,1.994063473154663,"['R_715', 'R_1710']"
352,Bin 882,1.9940369848912038,"['R_1389', 'R_2133']"
353,Bin 1626,1.9919514392340298,"['R_219', 'R_2586']"
354,Bin 1319,1.991856279871789,"['R_2543', 'R_1577']"
355,Bin 1718,1.9913398277682335,"['R_419', 'R_2735']"
356,Bin 1182,1.9888035317894412,"['R_133', 'R_2588']"
357,Bin 1065,1.987713773773269,"['R_1600', 'R_656']"
358,Bin 1100,1.9876119672475527,"['R_1175', 'R_645']"
359,Bin 1440,1.9863629614597815,"['R_2069', 'R_2743']"
360,Bin 2052,1.9828947025607024,"['R_1011', 'R_2451']"
361,Bin 1053,1.9789139553498967,"['R_983', 'R_120']"
362,Bin 416,1.9747580628566137,"['R_274', 'R_2727']"
363,Bin 2209,1.9738309644888907,"['R_548', 'R_2575']"
364,Bin 73,1.971474443405818,"['R_685', 'R_2682']"
365,Bin 654,1.9639767511278925,"['R_881', 'R_2327']"
366,Bin 389,1.961175970971661,"['R_259', 'R_5']"
367,Bin 2244,1.9609084623872535,"['R_2934', 'R_830']"
368,Bin 1955,1.9598594314032909,"['R_2577', 'R_1944']"
369,Bin 806,1.957776745433629,"['R_2796', 'R_2608']"
370,Bin 784,1.9544726691937568,"['R_2871', 'R_2737']"
371,Bin 451,1.9508974229701568,"['R_925', 'R_1668']"
372,Bin 2065,1.9492933054016193,"['R_2867', 'R_2277']"
373,Bin 1621,1.949111223735879,"['R_220', 'R_1319']"
374,Bin 1318,1.9444238069275568,"['R_1376', 'R_1665']"
375,Bin 2028,1.927514913843043,"['R_2102', 'R_1153']"
376,Bin 1972,1.9165931794851154,"['R_1330', 'R_1300']"
377,Bin 1321,1.9163445786862943,"['R_1729', 'R_641']"
378,Bin 471,1.9144074620631213,"['R_1068', 'R_2745']"
379,Bin 709,1.9096818295111784,"['R_1338', 'R_2072']"
380,Bin 1836,1.9059447898798563,"['R_1196', 'R_898']"
381,Bin 1720,1.9015540725819189,"['R_1663', 'R_1416']"
382,Bin 1824,1.8955054946281686,"['R_2945', 'R_485']"
383,Bin 2125,1.8953899744287614,"['R_2221', 'R_1280']"
384,Bin 830,1.885677387378153,"['R_2119', 'R_699']"
385,Bin 488,1.8848285861049288,"['R_1206', 'R_398']"
386,Bin 1306,1.884009617386326,"['R_2515', 'R_2815']"
387,Bin 1342,1.882517715524335,"['R_1193', 'R_1052']"
388,Bin 1973,1.862979641126459,"['R_1366', 'R_1103']"
389,Bin 472,1.8592841249181613,"['R_2321', 'R_1780']"
390,Bin 1724,1.8554532292158255,"['R_2388', 'R_734']"
391,Bin 745,1.8459513489945287,"['R_1120', 'R_2304']"
392,Bin 478,1.8400654751770968,"['R_2183', 'R_906']"
393,Bin 1146,1.8362961374659719,"['R_2144', 'R_587']"
394,Bin 148,1.836231951778907,"['R_183', 'R_1081']"
395,Bin 1998,1.8269276302432556,"['R_935', 'R_1519']"
396,Bin 1216,1.823737989973142,"['R_2170', 'R_2730']"
397,Bin 296,1.8198557793309873,"['R_436', 'R_2579']"
398,Bin 685,1.8187247947666754,"['R_313', 'R_1344']"
399,Bin 2230,1.817843334245442,"['R_783', 'R_2931']"
400,Bin 1072,1.8153620664440977,"['R_2039', 'R_2571']"
401,Bin 762,1.8098375658750325,"['R_1527', 'R_1640']"
402,Bin 1135,1.8089712120127153,"['R_1420', 'R_665']"
403,Bin 1119,1.8073394048959124,"['R_1177', 'R_1927']"
404,Bin 1241,1.8038600810002754,"['R_2038', 'R_1556']"
405,Bin 1361,1.8025339318715388,"['R_1429', 'R_2634']"
406,Bin 768,1.7999436390969348,"['R_2004', 'R_1305']"
407,Bin 751,1.7991646814606206,"['R_2551', 'R_1773']"
408,Bin 955,1.7946942167481812,"['R_653', 'R_2263']"
409,Bin 1340,1.7875746278799032,"['R_666', 'R_145']"
410,Bin 1275,1.7768206512560678,"['R_1705', 'R_654']"
411,Bin 1859,1.775050342133649,"['R_989', 'R_143']"
412,Bin 696,1.7722828866847433,"['R_335', 'R_2583']"
413,Bin 1412,1.771172027037124,"['R_628', 'R_206']"
414,Bin 1076,1.7693079134861764,"['R_1749', 'R_1519']"
415,Bin 1696,1.76860544407313,"['R_1785', 'R_1170']"
416,Bin 2177,1.763437098278511,"['R_465', 'R_1964']"
417,Bin 2133,1.754486444894108,"['R_390', 'R_2163']"
418,Bin 1227,1.750116631810495,"['R_1922', 'R_2193']"
419,Bin 2035,1.7482257553741238,"['R_1800', 'R_1802']"
420,Bin 1706,1.7469581944350134,"['R_2684', 'R_2728']"
421,Bin 599,1.7436112589299992,"['R_2639', 'R_1529']"
422,Bin 1815,1.7410797665639242,"['R_2139', 'R_2742']"
423,Bin 32,1.7346317926459307,"['R_1195', 'R_2456']"
424,Bin 1941,1.7338582079420577,"['R_2772', 'R_2730']"
425,Bin 713,1.7309208141952053,"['R_2792', 'R_2480']"
426,Bin 604,1.7164377847983083,"['R_1653', 'R_1053']"
427,Bin 2194,1.7148627217597197,"['R_238', 'R_1666']"
428,Bin 1561,1.7130924381141848,"['R_1909', 'R_299']"
429,Bin 645,1.7081261074933298,"['R_1482', 'R_586']"
430,Bin 1783,1.704576556691256,"['R_915', 'R_2189']"
431,Bin 1099,1.704162108729601,"['R_2306', 'R_1332']"
