,Bin #,Score,Bins
83,Bin 512,3.8220579304108515,"['R_987', 'R_1222']"
84,Bin 1423,3.7345928086286246,"['R_183', 'R_557']"
85,Bin 31,3.721603931361016,"['R_270', 'R_396']"
86,Bin 678,3.7186991993073053,"['R_1500', 'R_884']"
87,Bin 634,3.7129909461958572,"['R_1661', 'R_1207']"
88,Bin 1021,3.704840793637618,"['R_1281', 'R_1334']"
89,Bin 209,3.699276448649803,"['R_422', 'R_764']"
90,Bin 727,3.6803978263547674,"['R_1264', 'R_1139']"
91,Bin 1379,3.6758741065967753,"['R_486', 'R_1006']"
92,Bin 1440,3.634295845328979,"['R_1637', 'R_551']"
93,Bin 65,3.627300718708197,"['R_628', 'R_1098']"
94,Bin 1167,3.621465775987549,"['R_334', 'R_102']"
95,Bin 149,3.620266627322843,"['R_263', 'R_1336']"
96,Bin 8,3.6090160098396757,"['R_1637', 'R_1142']"
97,Bin 1029,3.5944005957402774,"['R_213', 'R_759']"
98,Bin 706,3.5746296137949196,"['R_1571', 'R_309']"
99,Bin 1454,3.5704405395407663,"['R_944', 'R_317']"
100,Bin 925,3.5196661020290123,"['R_359', 'R_315']"
101,Bin 558,3.48418632318641,"['R_69', 'R_975']"
102,Bin 833,3.4560404305037076,"['R_268', 'R_397']"
103,Bin 790,3.4313305923185915,"['R_250', 'R_1510']"
104,Bin 453,3.417479107897609,"['R_1053', 'R_1542']"
105,Bin 1305,3.406026071629075,"['R_272', 'R_1420']"
106,Bin 637,3.3728635057045366,"['R_68', 'R_107']"
107,Bin 1372,3.367459395099995,"['R_928', 'R_232']"
108,Bin 584,3.353422232554199,"['R_1946', 'R_1619']"
109,Bin 1455,3.349742652129203,"['R_924', 'R_1176']"
110,Bin 1286,3.326551366256427,"['R_1063', 'R_526']"
111,Bin 446,3.300451986935234,"['R_57', 'R_717']"
112,Bin 461,3.2922787169170187,"['R_521', 'R_1893']"
113,Bin 262,3.275589958369781,"['R_1577', 'R_407']"
114,Bin 736,3.2732476096916714,"['R_203', 'R_800']"
115,Bin 119,3.264082130059047,"['R_1653', 'R_305']"
116,Bin 1246,3.2510918845460313,"['R_1568', 'R_464']"
117,Bin 1180,3.2341399386300402,"['R_1944', 'R_1549']"
118,Bin 766,3.2225952672338893,"['R_692', 'R_821']"
119,Bin 344,3.2159888738953,"['R_1368', 'R_860']"
120,Bin 1272,3.2128377643542634,"['R_574', 'R_1359']"
121,Bin 765,3.1687476453317394,"['R_839', 'R_1219']"
122,Bin 1041,3.143224252511776,"['R_1916', 'R_364']"
123,Bin 199,3.127159188476708,"['R_843', 'R_821']"
124,Bin 386,3.126756929718747,"['R_633', 'R_1408']"
125,Bin 204,3.090479903679993,"['R_385', 'R_143']"
126,Bin 526,3.080783139877193,"['R_172', 'R_1544']"
127,Bin 478,3.0255850920931056,"['R_26', 'R_1039']"
128,Bin 460,3.024773665205804,"['R_111', 'R_566']"
129,Bin 371,2.9942798232935353,"['R_1160', 'R_518']"
130,Bin 118,2.982465881619905,"['R_1091', 'R_1460']"
131,Bin 66,2.9739765620492866,"['R_1924', 'R_1186']"
132,Bin 1114,2.9250384010743478,"['R_1149', 'R_975']"
133,Bin 171,2.905101255247741,"['R_2', 'R_674']"
134,Bin 364,2.882087753699563,"['R_1829', 'R_621']"
135,Bin 729,2.880571385520884,"['R_561', 'R_871']"
136,Bin 120,2.8713889590580313,"['R_1858', 'R_355']"
137,Bin 962,2.8636514893887552,"['R_1068', 'R_195']"
138,Bin 154,2.850593504819679,"['R_1101', 'R_314']"
139,Bin 249,2.846071016832347,"['R_1093', 'R_437']"
140,Bin 1302,2.8074894808306405,"['R_458', 'R_1524']"
141,Bin 793,2.802141664893668,"['R_1322', 'R_654']"
142,Bin 912,2.786146567495777,"['R_142', 'R_314']"
143,Bin 177,2.7859371387881575,"['R_1198', 'R_1578']"
144,Bin 1099,2.773407756252302,"['R_1400', 'R_877']"
145,Bin 125,2.770290180225598,"['R_256', 'R_1080']"
146,Bin 1392,2.7584284762665403,"['R_1869', 'R_341']"
147,Bin 1403,2.7303385399513522,"['R_1229', 'R_1213']"
148,Bin 332,2.7130094030364402,"['R_847', 'R_1085']"
149,Bin 269,2.6963939156516314,"['R_1392', 'R_1360']"
150,Bin 997,2.6646575006377837,"['R_556', 'R_133']"
151,Bin 163,2.6551441014650177,"['R_1783', 'R_1902']"
152,Bin 901,2.654161253402276,"['R_596', 'R_1168']"
153,Bin 202,2.6330734613368367,"['R_1683', 'R_1352']"
154,Bin 845,2.6273411316628645,"['R_1259', 'R_897']"
155,Bin 469,2.6148872194765533,"['R_1105', 'R_353']"
156,Bin 110,2.586474866841503,"['R_1909', 'R_126']"
157,Bin 1225,2.5861276852673227,"['R_1132', 'R_1802']"
158,Bin 1106,2.5590523245781007,"['R_1345', 'R_1733']"
159,Bin 1444,2.557951889359215,"['R_390', 'R_691']"
160,Bin 906,2.541131276956676,"['R_609', 'R_398']"
161,Bin 496,2.52953855230988,"['R_1023', 'R_1958']"
162,Bin 233,2.523990426291011,"['R_1826', 'R_1397']"
163,Bin 1371,2.5085026715382823,"['R_267', 'R_119']"
164,Bin 728,2.482625642649865,"['R_869', 'R_454']"
165,Bin 585,2.480184047529524,"['R_1285', 'R_470']"
166,Bin 914,2.478522044561411,"['R_580', 'R_1950']"
167,Bin 1095,2.4752447918353617,"['R_922', 'R_1204']"
168,Bin 111,2.472217491085031,"['R_1143', 'R_1739']"
169,Bin 271,2.4713480925815126,"['R_1291', 'R_1656']"
170,Bin 707,2.4647511218950653,"['R_1212', 'R_164']"
171,Bin 1143,2.4548640443217344,"['R_1615', 'R_803']"
172,Bin 320,2.452178308172744,"['R_1210', 'R_1066']"
173,Bin 900,2.442136996052555,"['R_807', 'R_1035']"
174,Bin 1075,2.4387110888543115,"['R_1836', 'R_1804']"
175,Bin 468,2.4362148001181647,"['R_1731', 'R_1104']"
176,Bin 1330,2.435346273583722,"['R_196', 'R_752']"
177,Bin 312,2.433972025897316,"['R_1898', 'R_741']"
178,Bin 141,2.4328881855124465,"['R_659', 'R_1137']"
179,Bin 1453,2.401921119109673,"['R_404', 'R_1933']"
180,Bin 124,2.383649845363924,"['R_1556', 'R_118']"
181,Bin 127,2.3825823576520055,"['R_1670', 'R_766']"
182,Bin 459,2.3781053638766236,"['R_225', 'R_1225']"
183,Bin 17,2.3771321150780342,"['R_1313', 'R_986']"
184,Bin 463,2.359374262136525,"['R_1727', 'R_1912']"
185,Bin 303,2.348248680713181,"['R_565', 'R_96']"
186,Bin 1019,2.343630987862731,"['R_481', 'R_480']"
187,Bin 726,2.3283456582173687,"['R_126', 'R_1247']"
188,Bin 483,2.325643234337189,"['R_1113', 'R_1749']"
189,Bin 1417,2.3252431352472454,"['R_1567', 'R_251']"
190,Bin 1136,2.3247210654621995,"['R_42', 'R_1388']"
191,Bin 775,2.3016958162043166,"['R_995', 'R_1684']"
192,Bin 938,2.299509868412412,"['R_1548', 'R_1288']"
193,Bin 907,2.2928655921552177,"['R_1911', 'R_1908']"
194,Bin 515,2.274024501940769,"['R_245', 'R_1842']"
195,Bin 658,2.260471474930244,"['R_1035', 'R_1415']"
196,Bin 227,2.251921621617311,"['R_677', 'R_1794']"
197,Bin 908,2.241443225047973,"['R_1404', 'R_503']"
198,Bin 313,2.229541472773689,"['R_854', 'R_8']"
199,Bin 239,2.2252304602204607,"['R_1828', 'R_24']"
200,Bin 551,2.215792531024128,"['R_1381', 'R_1468']"
201,Bin 1132,2.2004993333094305,"['R_1599', 'R_1774']"
202,Bin 73,2.1995877957000394,"['R_1370', 'R_1653']"
203,Bin 1145,2.1972567518644537,"['R_1054', 'R_96']"
204,Bin 533,2.182312133885596,"['R_237', 'R_510']"
205,Bin 1146,2.1813481455719215,"['R_661', 'R_1265']"
206,Bin 1481,2.178799387656155,"['R_113', 'R_374']"
207,Bin 1228,2.150129394296998,"['R_1090', 'R_1166']"
208,Bin 319,2.146320315831025,"['R_1374', 'R_700']"
209,Bin 1364,2.1379980804673795,"['R_1928', 'R_986']"
210,Bin 614,2.1280277707741933,"['R_184', 'R_1259']"
211,Bin 982,2.121732874058409,"['R_763', 'R_735']"
212,Bin 987,2.10732535338726,"['R_1763', 'R_835']"
213,Bin 96,2.081600369146925,"['R_742', 'R_125']"
214,Bin 1480,2.078687745128114,"['R_886', 'R_943']"
215,Bin 1254,2.0781657672790605,"['R_1347', 'R_104']"
216,Bin 1190,2.070285428153581,"['R_321', 'R_1690']"
217,Bin 121,2.0617479278021302,"['R_1475', 'R_95']"
218,Bin 746,2.060671394984359,"['R_188', 'R_754']"
219,Bin 1112,2.059661062935558,"['R_1826', 'R_61']"
220,Bin 1030,2.0529509080926758,"['R_1683', 'R_1883']"
221,Bin 876,2.052581250034492,"['R_1490', 'R_738']"
222,Bin 1431,2.0521114530366567,"['R_1611', 'R_1255']"
223,Bin 361,2.0503087145834002,"['R_582', 'R_739']"
224,Bin 183,2.035217941366613,"['R_265', 'R_963']"
225,Bin 188,2.035207216548873,"['R_1869', 'R_845']"
226,Bin 616,2.03481823887025,"['R_1402', 'R_1215']"
227,Bin 216,2.0169719988086543,"['R_1705', 'R_219']"
228,Bin 238,2.013576632659013,"['R_1324', 'R_1530']"
229,Bin 714,2.007608825996427,"['R_53', 'R_1527']"
230,Bin 1445,2.005708749142972,"['R_1198', 'R_982']"
231,Bin 562,2.002858872391075,"['R_1870', 'R_1456']"
232,Bin 264,2.000682023062701,"['R_404', 'R_530']"
233,Bin 548,1.9976556853568554,"['R_88', 'R_479']"
234,Bin 1291,1.9914523662738952,"['R_1647', 'R_155']"
235,Bin 392,1.985921270950941,"['R_37', 'R_113']"
236,Bin 609,1.9628384460545452,"['R_280', 'R_707']"
237,Bin 422,1.9625945596456413,"['R_1082', 'R_71']"
238,Bin 1396,1.9606498402026205,"['R_70', 'R_449']"
239,Bin 1219,1.9598478893554314,"['R_1262', 'R_1515']"
240,Bin 1369,1.9571414121755057,"['R_220', 'R_965']"
241,Bin 630,1.9561220585540522,"['R_912', 'R_1107']"
242,Bin 1374,1.9494061672511114,"['R_1928', 'R_20']"
243,Bin 1130,1.942907835532517,"['R_683', 'R_1097']"
244,Bin 1049,1.9370586634309437,"['R_506', 'R_1760']"
245,Bin 1441,1.9335321951820084,"['R_1096', 'R_1233']"
246,Bin 1001,1.9284975213282511,"['R_381', 'R_1878']"
247,Bin 424,1.9245713335751562,"['R_1967', 'R_1844']"
248,Bin 288,1.9227852191505168,"['R_1291', 'R_1148']"
249,Bin 1057,1.9191919273819056,"['R_235', 'R_1798']"
250,Bin 1297,1.9161465204796804,"['R_1886', 'R_463']"
251,Bin 711,1.9130059420819738,"['R_1565', 'R_850']"
252,Bin 1068,1.8996538494626911,"['R_298', 'R_632']"
253,Bin 1061,1.8922359226675842,"['R_309', 'R_801']"
254,Bin 360,1.8911436106020236,"['R_714', 'R_1497']"
255,Bin 986,1.8852007007606426,"['R_295', 'R_1972']"
256,Bin 309,1.8814763763079612,"['R_1886', 'R_1167']"
257,Bin 741,1.8803880751169362,"['R_1940', 'R_1618']"
258,Bin 1085,1.8765217949967046,"['R_201', 'R_746']"
259,Bin 690,1.8761861986539385,"['R_679', 'R_103']"
260,Bin 18,1.8713409367863094,"['R_907', 'R_12']"
261,Bin 591,1.8673545057043426,"['R_1200', 'R_28']"
262,Bin 466,1.8668748611569392,"['R_312', 'R_115']"
263,Bin 487,1.8648166820099736,"['R_49', 'R_164']"
264,Bin 1003,1.8504901607243522,"['R_926', 'R_68']"
265,Bin 1242,1.8416810432084585,"['R_263', 'R_424']"
266,Bin 378,1.8400802213668341,"['R_416', 'R_162']"
267,Bin 130,1.8293233063877807,"['R_1420', 'R_1336']"
268,Bin 520,1.8289348637812204,"['R_776', 'R_868']"
269,Bin 963,1.8183293045298212,"['R_1721', 'R_892']"
270,Bin 1127,1.8144681265768163,"['R_996', 'R_1311']"
271,Bin 1276,1.806204790934188,"['R_1253', 'R_1484']"
272,Bin 799,1.804816799884388,"['R_4', 'R_257']"
273,Bin 1294,1.7996948849007768,"['R_1145', 'R_933']"
274,Bin 25,1.7934427170850136,"['R_173', 'R_780']"
275,Bin 305,1.7930598243426779,"['R_1286', 'R_1498']"
276,Bin 792,1.7883686160132455,"['R_1196', 'R_1960']"
277,Bin 200,1.7865845137606335,"['R_305', 'R_1004']"
278,Bin 873,1.7807864794384185,"['R_1521', 'R_18']"
279,Bin 362,1.7796838802873083,"['R_1414', 'R_1012']"
280,Bin 937,1.7783754913297227,"['R_613', 'R_1604']"
281,Bin 817,1.765731865732656,"['R_203', 'R_253']"
282,Bin 832,1.7608897600970608,"['R_750', 'R_920']"
283,Bin 1307,1.7605002185185648,"['R_864', 'R_157']"
284,Bin 804,1.7589469573042815,"['R_1188', 'R_1862']"
285,Bin 717,1.7551737651700026,"['R_1782', 'R_1395']"
286,Bin 1281,1.75486734665368,"['R_601', 'R_471']"
287,Bin 1154,1.7529902693122672,"['R_118', 'R_155']"
288,Bin 1159,1.7508048099910236,"['R_1717', 'R_1024']"
289,Bin 1284,1.737471855441595,"['R_1742', 'R_516']"
290,Bin 399,1.7358021119167926,"['R_1105', 'R_1437']"
291,Bin 353,1.7245074366976407,"['R_211', 'R_23']"
292,Bin 87,1.7222130506820676,"['R_73', 'R_1030']"
293,Bin 571,1.7163861610000395,"['R_1726', 'R_1300']"
294,Bin 1194,1.7129192231901775,"['R_1792', 'R_308']"
295,Bin 251,1.7037473999762527,"['R_948', 'R_723']"
296,Bin 1027,1.7011425977566657,"['R_202', 'R_1801']"
297,Bin 1241,1.6967636683477916,"['R_1482', 'R_798']"
298,Bin 945,1.6931515727510262,"['R_947', 'R_1099']"
299,Bin 839,1.6898754324549636,"['R_1320', 'R_1250']"
300,Bin 500,1.6805444213804053,"['R_72', 'R_1466']"
301,Bin 1466,1.6791946207846709,"['R_387', 'R_1461']"
302,Bin 1221,1.6628896791788514,"['R_227', 'R_1363']"
303,Bin 266,1.6612089878638543,"['R_414', 'R_1980']"
304,Bin 151,1.6525336257610037,"['R_535', 'R_425']"
305,Bin 1482,1.6519636096912944,"['R_121', 'R_1719']"
306,Bin 318,1.6468893457906657,"['R_598', 'R_1960']"
307,Bin 851,1.6384293776196286,"['R_1524', 'R_666']"
308,Bin 1181,1.6353239490438953,"['R_697', 'R_71']"
309,Bin 33,1.6315992631836247,"['R_1986', 'R_525']"
310,Bin 1264,1.6287471963782458,"['R_149', 'R_1918']"
311,Bin 704,1.616726829440112,"['R_1264', 'R_1371']"
312,Bin 1419,1.6110906500363493,"['R_646', 'R_1573']"
313,Bin 524,1.6082607731038696,"['R_1924', 'R_192']"
314,Bin 1161,1.5841712493317512,"['R_1329', 'R_1373']"
315,Bin 1080,1.5800163332725898,"['R_612', 'R_602']"
316,Bin 942,1.5779942006634327,"['R_1392', 'R_415']"
317,Bin 1385,1.5738994249730776,"['R_858', 'R_1724']"
318,Bin 193,1.5690084867496417,"['R_266', 'R_48']"
319,Bin 1277,1.563122456189896,"['R_513', 'R_162']"
320,Bin 20,1.5526690125858296,"['R_512', 'R_1465']"
321,Bin 1192,1.5445709236470317,"['R_1366', 'R_1103']"
322,Bin 1380,1.5424639133538256,"['R_1840', 'R_244']"
323,Bin 103,1.5393231437531356,"['R_1989', 'R_997']"
324,Bin 541,1.5319817859708695,"['R_713', 'R_483']"
325,Bin 410,1.5303653224989666,"['R_548', 'R_534']"
326,Bin 1239,1.5211326320175,"['R_1343', 'R_1276']"
327,Bin 113,1.5184575628897323,"['R_972', 'R_670']"
328,Bin 905,1.5127446123563553,"['R_767', 'R_1852']"
329,Bin 1231,1.5071915521167492,"['R_646', 'R_1223']"
330,Bin 1278,1.48608915569826,"['R_1751', 'R_597']"
331,Bin 57,1.4821148864916034,"['R_1545', 'R_969']"
332,Bin 296,1.4769185138056087,"['R_1585', 'R_1116']"
333,Bin 1474,1.469506436687387,"['R_1830', 'R_893']"
334,Bin 810,1.4691189097827906,"['R_94', 'R_34']"
335,Bin 13,1.4686885580440205,"['R_1127', 'R_1570']"
336,Bin 97,1.468022091433995,"['R_1536', 'R_69']"
337,Bin 661,1.4610218073884926,"['R_335', 'R_673']"
338,Bin 771,1.460020094169016,"['R_1962', 'R_125']"
339,Bin 217,1.4563052758216017,"['R_178', 'R_1282']"
340,Bin 1199,1.4507541459036843,"['R_1935', 'R_642']"
341,Bin 773,1.4474769597253776,"['R_147', 'R_156']"
342,Bin 579,1.4460557855557272,"['R_943', 'R_1071']"
343,Bin 1323,1.4434112172780715,"['R_482', 'R_1644']"
344,Bin 433,1.437070856977403,"['R_1919', 'R_1589']"
345,Bin 21,1.4357439044873685,"['R_301', 'R_1108']"
346,Bin 593,1.4321376543008877,"['R_1668', 'R_1443']"
347,Bin 1461,1.424381138866567,"['R_520', 'R_313']"
348,Bin 758,1.4237405682278241,"['R_310', 'R_871']"
349,Bin 155,1.4198544577901537,"['R_1559', 'R_420']"
350,Bin 683,1.4196443438837165,"['R_1734', 'R_255']"
351,Bin 206,1.4163096742995547,"['R_1051', 'R_494']"
352,Bin 648,1.4077453158118398,"['R_910', 'R_1743']"
353,Bin 24,1.4076736299551487,"['R_1866', 'R_1441']"
354,Bin 1388,1.3918134437681053,"['R_502', 'R_1937']"
355,Bin 699,1.3908118412776704,"['R_694', 'R_839']"
356,Bin 745,1.389843341409008,"['R_1587', 'R_180']"
357,Bin 659,1.3882074266960993,"['R_1418', 'R_1767']"
358,Bin 1411,1.381574018589066,"['R_1083', 'R_413']"
359,Bin 537,1.378927445236464,"['R_1231', 'R_1966']"
360,Bin 1357,1.3713449116773917,"['R_1289', 'R_394']"
361,Bin 90,1.3676102655702258,"['R_1731', 'R_1961']"
362,Bin 657,1.3630340079873386,"['R_1427', 'R_706']"
363,Bin 51,1.3592844959418413,"['R_55', 'R_1669']"
364,Bin 415,1.3576957813113626,"['R_1486', 'R_777']"
365,Bin 390,1.3572556332381058,"['R_1814', 'R_206']"
366,Bin 594,1.354131821750736,"['R_559', 'R_1770']"
367,Bin 1203,1.3434461660421626,"['R_567', 'R_1309']"
368,Bin 174,1.343378830763804,"['R_819', 'R_1809']"
369,Bin 572,1.3411518010601045,"['R_1249', 'R_1099']"
370,Bin 553,1.332365836789131,"['R_351', 'R_1825']"
371,Bin 1084,1.3301495672226993,"['R_1025', 'R_1947']"
372,Bin 245,1.322462541010901,"['R_1243', 'R_1445']"
373,Bin 336,1.319143645564696,"['R_880', 'R_1665']"
374,Bin 1345,1.3056496019875672,"['R_51', 'R_373']"
375,Bin 763,1.3024097021329117,"['R_1200', 'R_1900']"
376,Bin 698,1.2938929422350853,"['R_432', 'R_579']"
377,Bin 1017,1.2911681132048063,"['R_19', 'R_1119']"
378,Bin 1427,1.2904984897360445,"['R_1067', 'R_426']"
379,Bin 865,1.2901547827263458,"['R_1799', 'R_1642']"
380,Bin 984,1.2874846654251062,"['R_697', 'R_671']"
381,Bin 1341,1.2856711120977786,"['R_231', 'R_1633']"
382,Bin 1258,1.2837108651058378,"['R_1335', 'R_1132']"
383,Bin 219,1.27799165297893,"['R_230', 'R_809']"
384,Bin 947,1.2747569934433565,"['R_1808', 'R_1462']"
385,Bin 1430,1.2702415639287001,"['R_576', 'R_1870']"
386,Bin 932,1.2648704116763172,"['R_655', 'R_1621']"
387,Bin 569,1.259827801474922,"['R_1952', 'R_292']"
388,Bin 480,1.256002909585041,"['R_613', 'R_437']"
389,Bin 556,1.2547129842086717,"['R_1018', 'R_435']"
390,Bin 797,1.2463009605072997,"['R_216', 'R_348']"
391,Bin 1425,1.2451113189985306,"['R_1626', 'R_748']"
392,Bin 886,1.2442753986740989,"['R_1295', 'R_504']"
393,Bin 1448,1.2425683238849348,"['R_1477', 'R_1084']"
394,Bin 801,1.240390056186766,"['R_1211', 'R_293']"
395,Bin 456,1.2393210117108864,"['R_233', 'R_1106']"
396,Bin 1479,1.2379710160242179,"['R_149', 'R_893']"
397,Bin 1322,1.234998744828357,"['R_650', 'R_999']"
398,Bin 1344,1.2302993716662942,"['R_959', 'R_672']"
399,Bin 747,1.2170999669212677,"['R_875', 'R_156']"
400,Bin 924,1.216555597658034,"['R_349', 'R_152']"
401,Bin 104,1.2111686887712902,"['R_324', 'R_457']"
402,Bin 1204,1.2086330122839224,"['R_537', 'R_1894']"
403,Bin 829,1.2066450142954177,"['R_1808', 'R_1967']"
404,Bin 1037,1.206291313202161,"['R_1341', 'R_1857']"
405,Bin 513,1.2007388026202157,"['R_1278', 'R_810']"
406,Bin 664,1.1976332267321592,"['R_498', 'R_1064']"
407,Bin 1460,1.1888317092996799,"['R_1141', 'R_1191']"
408,Bin 1185,1.1800723060380984,"['R_1346', 'R_453']"
409,Bin 733,1.1763364880141165,"['R_1020', 'R_978']"
410,Bin 35,1.1745736738325199,"['R_310', 'R_1107']"
411,Bin 1338,1.1738189785331516,"['R_1854', 'R_1077']"
412,Bin 420,1.1719928870965917,"['R_1169', 'R_1595']"
413,Bin 506,1.1715698657873679,"['R_218', 'R_1752']"
414,Bin 1405,1.1647653446330786,"['R_722', 'R_166']"
415,Bin 1304,1.1633760914252724,"['R_1504', 'R_991']"
416,Bin 1370,1.1627061654482413,"['R_1344', 'R_1804']"
417,Bin 354,1.1613253349352384,"['R_1937', 'R_299']"
418,Bin 28,1.1571012900852433,"['R_795', 'R_1600']"
419,Bin 689,1.1544711842263011,"['R_1897', 'R_6']"
420,Bin 1212,1.1520308026924224,"['R_43', 'R_1627']"
421,Bin 77,1.15015803491416,"['R_1453', 'R_1186']"
422,Bin 694,1.136225715872749,"['R_443', 'R_1205']"
423,Bin 964,1.1361816893886096,"['R_1781', 'R_638']"
424,Bin 954,1.1293647190258758,"['R_1409', 'R_1533']"
425,Bin 406,1.1286956322369501,"['R_998', 'R_247']"
426,Bin 93,1.1281073303815792,"['R_1661', 'R_1175']"
427,Bin 223,1.1278297833664679,"['R_1525', 'R_1323']"
428,Bin 1213,1.1278141675400424,"['R_1563', 'R_787']"
429,Bin 145,1.1227290824978884,"['R_669', 'R_1029']"
430,Bin 826,1.1226314785395195,"['R_1332', 'R_193']"
431,Bin 1111,1.1216907340913727,"['R_372', 'R_1196']"
432,Bin 623,1.1174209586510988,"['R_1748', 'R_344']"
433,Bin 1324,1.1135206075006985,"['R_269', 'R_954']"
434,Bin 1150,1.113490866021353,"['R_459', 'R_1930']"
435,Bin 1395,1.1095273457947423,"['R_1250', 'R_1477']"
436,Bin 999,1.103157559804916,"['R_1519', 'R_1791']"
437,Bin 449,1.1021820724849054,"['R_1410', 'R_1671']"
