,Bin #,Score,Bins
23,Bin 23,2442.853288304353,"['P_2', 'P_9', 'P_6', 'P_4']"
24,Bin 24,2442.853288304353,"['P_9', 'P_2', 'P_6', 'P_4']"
25,Bin 25,2442.8530722797163,"['P_8', 'P_6', 'P_4', 'P_2']"
26,Bin 26,2442.8530722797163,"['P_4', 'P_2', 'P_6', 'P_8']"
27,Bin 27,2442.8530722797163,"['P_6', 'P_2', 'P_4', 'P_8']"
28,Bin 28,2442.8530722797163,"['P_6', 'P_2', 'P_8', 'P_4']"
29,Bin 29,2440.262613557368,"['P_9', 'P_5', 'P_2', 'P_1']"
30,Bin 30,2440.262613557368,"['P_2', 'P_9', 'P_1', 'P_5']"
31,Bin 31,2440.262613557368,"['P_9', 'P_5', 'P_1', 'P_2']"
32,Bin 32,2440.262613557368,"['P_5', 'P_2', 'P_1', 'P_9']"
33,Bin 33,2439.4680711657647,"['P_4', 'P_10', 'P_2', 'P_8']"
34,Bin 34,2439.4680711657647,"['P_4', 'P_2', 'P_8', 'P_10']"
35,Bin 35,2439.4680711657647,"['P_4', 'P_2', 'P_10', 'P_8']"
36,Bin 36,2439.4680711657647,"['P_10', 'P_2', 'P_8', 'P_4']"
37,Bin 37,2439.4680711657647,"['P_2', 'P_8', 'P_10', 'P_4']"
38,Bin 38,2438.6140555190254,"['P_9', 'P_7', 'P_10', 'P_6']"
39,Bin 39,2436.798761721877,"['P_5', 'P_6', 'P_4', 'P_9']"
40,Bin 40,2436.798761721877,"['P_6', 'P_4', 'P_5', 'P_9']"
41,Bin 41,2436.798761721877,"['P_6', 'P_4', 'P_9', 'P_5']"
42,Bin 42,2436.0835193068892,"['P_2', 'P_4', 'P_6', 'P_10']"
43,Bin 43,2436.0835193068892,"['P_10', 'P_6', 'P_4', 'P_2']"
44,Bin 44,2436.0835193068892,"['P_6', 'P_4', 'P_2', 'P_10']"
45,Bin 45,2435.770306456299,"['P_8', 'P_9', 'P_4', 'P_2']"
46,Bin 46,2435.770306456299,"['P_9', 'P_4', 'P_2', 'P_8']"
47,Bin 47,2435.770306456299,"['P_2', 'P_9', 'P_8', 'P_4']"
48,Bin 48,2435.770306456299,"['P_8', 'P_4', 'P_2', 'P_9']"
49,Bin 49,2435.770306456299,"['P_2', 'P_4', 'P_8', 'P_9']"
50,Bin 50,2435.770306456299,"['P_8', 'P_4', 'P_9', 'P_2']"
51,Bin 51,2435.770306456299,"['P_4', 'P_2', 'P_8', 'P_9']"
52,Bin 52,2435.770306456299,"['P_2', 'P_8', 'P_9', 'P_4']"
53,Bin 53,2435.770306456299,"['P_9', 'P_2', 'P_8', 'P_4']"
54,Bin 54,2435.770306456299,"['P_4', 'P_2', 'P_9', 'P_8']"
55,Bin 55,2435.770306456299,"['P_9', 'P_2', 'P_4', 'P_8']"
56,Bin 56,2435.770306456299,"['P_2', 'P_8', 'P_4', 'P_9']"
57,Bin 57,2435.770306456299,"['P_8', 'P_9', 'P_2', 'P_4']"
58,Bin 58,2435.770306456299,"['P_8', 'P_2', 'P_9', 'P_4']"
59,Bin 59,2435.6692153926947,"['P_8', 'P_7', 'P_10', 'P_2']"
60,Bin 60,2435.6692153926947,"['P_7', 'P_10', 'P_2', 'P_8']"
61,Bin 61,2431.279561122058,"['P_1', 'P_2', 'P_9', 'P_10']"
62,Bin 62,2425.615705541041,"['P_5', 'P_9', 'P_8', 'P_1']"
63,Bin 63,2425.615705541041,"['P_9', 'P_5', 'P_1', 'P_8']"
64,Bin 64,2425.489339977084,"['P_8', 'P_4', 'P_6', 'P_5']"
65,Bin 65,2425.489339977084,"['P_5', 'P_8', 'P_4', 'P_6']"
66,Bin 66,2425.489339977084,"['P_8', 'P_6', 'P_5', 'P_4']"
67,Bin 67,2424.9878713566127,"['P_10', 'P_8', 'P_9', 'P_2']"
68,Bin 68,2424.9878713566127,"['P_2', 'P_9', 'P_8', 'P_10']"
69,Bin 69,2424.9878713566127,"['P_8', 'P_9', 'P_2', 'P_10']"
70,Bin 70,2424.9878713566127,"['P_8', 'P_9', 'P_10', 'P_2']"
71,Bin 71,2424.9878713566127,"['P_8', 'P_2', 'P_9', 'P_10']"
72,Bin 72,2424.9878713566127,"['P_2', 'P_8', 'P_9', 'P_10']"
73,Bin 73,2424.9878713566127,"['P_9', 'P_2', 'P_8', 'P_10']"
74,Bin 74,2424.9878713566127,"['P_2', 'P_9', 'P_10', 'P_8']"
75,Bin 75,2417.976768684108,"['P_10', 'P_6', 'P_9', 'P_4']"
76,Bin 76,2417.200331701484,"['P_6', 'P_10', 'P_1', 'P_9']"
77,Bin 77,2415.945751442495,"['P_2', 'P_8', 'P_9', 'P_6']"
78,Bin 78,2415.945751442495,"['P_8', 'P_6', 'P_9', 'P_2']"
79,Bin 79,2415.945751442495,"['P_9', 'P_2', 'P_6', 'P_8']"
80,Bin 80,2415.945751442495,"['P_6', 'P_8', 'P_2', 'P_9']"
81,Bin 81,2414.7212767093747,"['P_8', 'P_10', 'P_6', 'P_4']"
82,Bin 82,2414.7212767093747,"['P_6', 'P_4', 'P_8', 'P_10']"
83,Bin 83,2413.779668805554,"['P_10', 'P_6', 'P_5', 'P_7']"
84,Bin 84,2413.779668805554,"['P_7', 'P_10', 'P_6', 'P_5']"
85,Bin 85,2413.734947024532,"['P_8', 'P_2', 'P_5', 'P_10']"
86,Bin 86,2413.734947024532,"['P_5', 'P_8', 'P_2', 'P_10']"
87,Bin 893,2413.734947024532,"['P_8', 'P_10', 'P_5', 'P_2']"
88,Bin 87,2409.305647478302,"['P_1', 'P_4', 'P_2', 'P_6']"
89,Bin 88,2403.780133020124,"['P_8', 'P_6', 'P_4', 'P_9']"
90,Bin 89,2403.780133020124,"['P_9', 'P_6', 'P_4', 'P_8']"
91,Bin 90,2403.780133020124,"['P_6', 'P_8', 'P_4', 'P_9']"
92,Bin 91,2400.3797635769,"['P_2', 'P_8', 'P_10', 'P_6']"
93,Bin 92,2400.3797635769,"['P_2', 'P_6', 'P_10', 'P_8']"
94,Bin 820,2399.5252812464805,"['P_5', 'P_8', 'P_6', 'P_2']"
95,Bin 93,2396.647803253318,"['P_2', 'P_9', 'P_10', 'P_6']"
96,Bin 94,2396.647803253318,"['P_9', 'P_6', 'P_2', 'P_10']"
97,Bin 95,2396.5142651400774,"['P_2', 'P_8', 'P_5', 'P_7']"
98,Bin 96,2396.5142651400774,"['P_2', 'P_5', 'P_7', 'P_8']"
99,Bin 97,2396.2282999157387,"['P_5', 'P_2', 'P_9', 'P_6']"
100,Bin 896,2396.2282999157387,"['P_9', 'P_2', 'P_6', 'P_5']"
101,Bin 98,2393.6089285228904,"['P_7', 'P_10', 'P_5', 'P_2']"
102,Bin 99,2393.6089285228904,"['P_5', 'P_7', 'P_10', 'P_2']"
103,Bin 100,2393.6089285228904,"['P_5', 'P_2', 'P_10', 'P_7']"
104,Bin 101,2393.6089285228904,"['P_10', 'P_2', 'P_5', 'P_7']"
105,Bin 102,2393.001636633736,"['P_9', 'P_8', 'P_1', 'P_6']"
106,Bin 103,2393.001636633736,"['P_9', 'P_1', 'P_6', 'P_8']"
107,Bin 104,2392.4439924734816,"['P_4', 'P_7', 'P_5', 'P_1']"
108,Bin 105,2388.5460420300833,"['P_8', 'P_9', 'P_6', 'P_5']"
109,Bin 106,2388.5460420300833,"['P_9', 'P_6', 'P_8', 'P_5']"
110,Bin 107,2388.5460420300833,"['P_5', 'P_8', 'P_9', 'P_6']"
111,Bin 108,2388.3059308270026,"['P_2', 'P_6', 'P_5', 'P_1']"
112,Bin 109,2388.126274367393,"['P_8', 'P_7', 'P_10', 'P_4']"
113,Bin 110,2386.5453677519627,"['P_1', 'P_8', 'P_4', 'P_10']"
114,Bin 111,2379.6295974917175,"['P_2', 'P_6', 'P_10', 'P_7']"
115,Bin 112,2377.5518950161086,"['P_8', 'P_9', 'P_10', 'P_7']"
116,Bin 113,2377.5065933478872,"['P_9', 'P_2', 'P_8', 'P_7']"
117,Bin 114,2375.8995188810372,"['P_6', 'P_5', 'P_4', 'P_7']"
118,Bin 115,2374.749201789682,"['P_2', 'P_4', 'P_5', 'P_7']"
119,Bin 116,2374.749201789682,"['P_2', 'P_7', 'P_4', 'P_5']"
120,Bin 117,2374.749201789682,"['P_5', 'P_2', 'P_4', 'P_7']"
121,Bin 118,2374.749201789682,"['P_4', 'P_5', 'P_2', 'P_7']"
122,Bin 119,2374.749201789682,"['P_2', 'P_4', 'P_7', 'P_5']"
123,Bin 120,2374.5097868083294,"['P_1', 'P_8', 'P_9', 'P_10']"
124,Bin 121,2374.5097868083294,"['P_8', 'P_9', 'P_10', 'P_1']"
125,Bin 122,2372.24855530638,"['P_2', 'P_5', 'P_9', 'P_4']"
126,Bin 123,2372.24855530638,"['P_9', 'P_5', 'P_2', 'P_4']"
127,Bin 124,2372.24855530638,"['P_4', 'P_2', 'P_5', 'P_9']"
128,Bin 125,2367.88763085053,"['P_10', 'P_4', 'P_5', 'P_2']"
129,Bin 126,2367.88763085053,"['P_10', 'P_4', 'P_2', 'P_5']"
130,Bin 127,2367.3804731826826,"['P_5', 'P_2', 'P_9', 'P_10']"
131,Bin 128,2367.3804731826826,"['P_2', 'P_9', 'P_5', 'P_10']"
132,Bin 129,2359.2457239942714,"['P_6', 'P_2', 'P_7', 'P_9']"
133,Bin 130,2359.2457239942714,"['P_7', 'P_6', 'P_9', 'P_2']"
134,Bin 131,2359.2457239942714,"['P_2', 'P_9', 'P_7', 'P_6']"
135,Bin 132,2358.977058978146,"['P_8', 'P_10', 'P_4', 'P_5']"
136,Bin 133,2358.977058978146,"['P_5', 'P_4', 'P_10', 'P_8']"
137,Bin 134,2357.826916176366,"['P_2', 'P_9', 'P_4', 'P_10']"
138,Bin 135,2357.826916176366,"['P_4', 'P_2', 'P_10', 'P_9']"
139,Bin 136,2357.826916176366,"['P_9', 'P_2', 'P_4', 'P_10']"
140,Bin 137,2357.253300090922,"['P_1', 'P_8', 'P_6', 'P_2']"
141,Bin 138,2357.253300090922,"['P_1', 'P_2', 'P_6', 'P_8']"
142,Bin 139,2357.0950819341897,"['P_8', 'P_5', 'P_10', 'P_7']"
143,Bin 140,2357.0950819341897,"['P_5', 'P_8', 'P_7', 'P_10']"
144,Bin 141,2353.583222567072,"['P_8', 'P_6', 'P_10', 'P_9']"
145,Bin 142,2353.583222567072,"['P_8', 'P_9', 'P_10', 'P_6']"
146,Bin 143,2353.583222567072,"['P_8', 'P_6', 'P_9', 'P_10']"
147,Bin 144,2353.583222567072,"['P_10', 'P_6', 'P_9', 'P_8']"
148,Bin 145,2349.614453121041,"['P_8', 'P_9', 'P_4', 'P_5']"
149,Bin 146,2349.614453121041,"['P_5', 'P_8', 'P_4', 'P_9']"
150,Bin 147,2349.614453121041,"['P_9', 'P_5', 'P_4', 'P_8']"
151,Bin 148,2348.1214129697128,"['P_8', 'P_7', 'P_5', 'P_9']"
152,Bin 149,2347.5910988711985,"['P_9', 'P_1', 'P_10', 'P_5']"
153,Bin 150,2342.9507626233712,"['P_10', 'P_4', 'P_2', 'P_1']"
154,Bin 151,2331.793607212199,"['P_8', 'P_4', 'P_9', 'P_10']"
155,Bin 152,2331.793607212199,"['P_4', 'P_9', 'P_8', 'P_10']"
156,Bin 153,2326.14862197256,"['P_7', 'P_10', 'P_5', 'P_9']"
157,Bin 154,2324.856368576053,"['P_8', 'P_9', 'P_5', 'P_10']"
158,Bin 155,2312.253166305566,"['P_5', 'P_7', 'P_8', 'P_6']"
159,Bin 156,2312.0384856909245,"['P_8', 'P_6', 'P_7', 'P_2']"
160,Bin 157,2310.841523708936,"['P_1', 'P_5', 'P_9', 'P_7']"
161,Bin 158,2291.6069739333325,"['P_9', 'P_7', 'P_4', 'P_5']"
162,Bin 159,2291.6069739333325,"['P_9', 'P_5', 'P_7', 'P_4']"
163,Bin 160,2270.775208399875,"['P_10', 'P_4', 'P_5', 'P_9']"
164,Bin 161,2176.654305436739,"['P_6', 'P_5', 'P_4']"
165,Bin 162,2176.654305436739,"['P_5', 'P_6', 'P_4']"
166,Bin 163,2176.654305436739,"['P_5', 'P_4', 'P_6']"
167,Bin 164,2176.654305436739,"['P_6', 'P_4', 'P_5']"
168,Bin 165,2149.048529359802,"['P_2', 'P_4', 'P_6']"
169,Bin 166,2149.048529359802,"['P_6', 'P_4', 'P_2']"
170,Bin 167,2149.048529359802,"['P_4', 'P_6', 'P_2']"
171,Bin 168,2149.048529359802,"['P_6', 'P_2', 'P_4']"
172,Bin 169,2149.048529359802,"['P_4', 'P_2', 'P_6']"
173,Bin 170,2149.048529359802,"['P_2', 'P_6', 'P_4']"
174,Bin 171,2145.069234309926,"['P_4', 'P_9', 'P_6']"
175,Bin 172,2145.069234309926,"['P_6', 'P_4', 'P_9']"
176,Bin 173,2145.069234309926,"['P_6', 'P_9', 'P_4']"
177,Bin 174,2145.069234309926,"['P_9', 'P_6', 'P_4']"
178,Bin 175,2142.7963615141202,"['P_8', 'P_2', 'P_4']"
179,Bin 176,2142.7963615141202,"['P_8', 'P_4', 'P_2']"
180,Bin 177,2142.7963615141202,"['P_4', 'P_2', 'P_8']"
181,Bin 178,2142.7963615141202,"['P_2', 'P_8', 'P_4']"
182,Bin 179,2142.7963615141202,"['P_4', 'P_8', 'P_2']"
183,Bin 180,2142.7963615141202,"['P_2', 'P_4', 'P_8']"
184,Bin 181,2135.319247841478,"['P_2', 'P_1', 'P_9']"
185,Bin 182,2135.319247841478,"['P_9', 'P_2', 'P_1']"
186,Bin 183,2135.319247841478,"['P_2', 'P_9', 'P_1']"
187,Bin 184,2126.0900405204193,"['P_8', 'P_9', 'P_2']"
188,Bin 185,2126.0900405204193,"['P_8', 'P_2', 'P_9']"
189,Bin 186,2126.0900405204193,"['P_2', 'P_9', 'P_8']"
190,Bin 187,2126.0900405204193,"['P_9', 'P_2', 'P_8']"
191,Bin 188,2126.0900405204193,"['P_2', 'P_8', 'P_9']"
192,Bin 189,2126.0900405204193,"['P_9', 'P_8', 'P_2']"
193,Bin 190,2124.7015938155196,"['P_6', 'P_5', 'P_1']"
194,Bin 191,2121.789634632045,"['P_2', 'P_5', 'P_8']"
195,Bin 192,2121.789634632045,"['P_8', 'P_2', 'P_5']"
196,Bin 193,2121.789634632045,"['P_5', 'P_2', 'P_8']"
197,Bin 194,2121.789634632045,"['P_2', 'P_8', 'P_5']"
198,Bin 195,2121.789634632045,"['P_5', 'P_8', 'P_2']"
199,Bin 196,2121.789634632045,"['P_8', 'P_5', 'P_2']"
200,Bin 197,2120.6162486965027,"['P_2', 'P_5', 'P_4']"
201,Bin 198,2120.6162486965027,"['P_5', 'P_4', 'P_2']"
202,Bin 199,2120.6162486965027,"['P_4', 'P_5', 'P_2']"
203,Bin 200,2120.6162486965027,"['P_5', 'P_2', 'P_4']"
204,Bin 201,2120.6162486965027,"['P_4', 'P_2', 'P_5']"
205,Bin 202,2120.6162486965027,"['P_2', 'P_4', 'P_5']"
206,Bin 203,2120.544055747696,"['P_1', 'P_4', 'P_9']"
207,Bin 204,2120.544055747696,"['P_4', 'P_1', 'P_9']"
208,Bin 205,2120.544055747696,"['P_9', 'P_4', 'P_1']"
209,Bin 206,2120.544055747696,"['P_1', 'P_9', 'P_4']"
210,Bin 207,2120.544055747696,"['P_9', 'P_1', 'P_4']"
211,Bin 208,2120.544055747696,"['P_4', 'P_9', 'P_1']"
212,Bin 209,2120.2439803626858,"['P_7', 'P_10', 'P_6']"
213,Bin 210,2120.2439803626858,"['P_10', 'P_6', 'P_7']"
214,Bin 211,2120.2439803626858,"['P_6', 'P_10', 'P_7']"
215,Bin 212,2119.1434780998916,"['P_5', 'P_1', 'P_4']"
216,Bin 213,2119.1434780998916,"['P_1', 'P_4', 'P_5']"
217,Bin 214,2119.1434780998916,"['P_4', 'P_5', 'P_1']"
218,Bin 215,2119.1434780998916,"['P_1', 'P_5', 'P_4']"
219,Bin 216,2117.4978130783193,"['P_6', 'P_4', 'P_1']"
220,Bin 217,2117.4978130783193,"['P_4', 'P_1', 'P_6']"
221,Bin 218,2117.4978130783193,"['P_6', 'P_1', 'P_4']"
222,Bin 219,2117.4978130783193,"['P_1', 'P_4', 'P_6']"
223,Bin 220,2116.3714292033565,"['P_10', 'P_8', 'P_2']"
224,Bin 221,2116.3714292033565,"['P_2', 'P_8', 'P_10']"
225,Bin 222,2116.3714292033565,"['P_8', 'P_2', 'P_10']"
226,Bin 223,2116.3714292033565,"['P_2', 'P_10', 'P_8']"
227,Bin 224,2116.3714292033565,"['P_10', 'P_2', 'P_8']"
228,Bin 225,2116.3714292033565,"['P_8', 'P_10', 'P_2']"
229,Bin 226,2114.6910762215407,"['P_4', 'P_6', 'P_10']"
230,Bin 227,2114.6910762215407,"['P_6', 'P_10', 'P_4']"
231,Bin 228,2114.6910762215407,"['P_4', 'P_10', 'P_6']"
232,Bin 229,2114.6910762215407,"['P_10', 'P_6', 'P_4']"
233,Bin 230,2114.6910762215407,"['P_6', 'P_4', 'P_10']"
234,Bin 231,2114.6910762215407,"['P_10', 'P_4', 'P_6']"
235,Bin 232,2109.4620276585556,"['P_1', 'P_4', 'P_2']"
236,Bin 233,2109.4620276585556,"['P_4', 'P_2', 'P_1']"
237,Bin 234,2109.4620276585556,"['P_1', 'P_2', 'P_4']"
238,Bin 235,2109.4620276585556,"['P_2', 'P_1', 'P_4']"
239,Bin 236,2106.5942557655476,"['P_4', 'P_9', 'P_2']"
240,Bin 237,2106.5942557655476,"['P_9', 'P_2', 'P_4']"
241,Bin 238,2106.5942557655476,"['P_4', 'P_2', 'P_9']"
242,Bin 239,2106.5942557655476,"['P_9', 'P_4', 'P_2']"
243,Bin 240,2106.5942557655476,"['P_2', 'P_9', 'P_4']"
244,Bin 241,2106.5942557655476,"['P_2', 'P_4', 'P_9']"
245,Bin 242,2105.4694806688267,"['P_6', 'P_1', 'P_9']"
246,Bin 243,2105.4694806688267,"['P_1', 'P_6', 'P_9']"
247,Bin 244,2105.4694806688267,"['P_6', 'P_9', 'P_1']"
248,Bin 245,2099.408964344112,"['P_6', 'P_5', 'P_3']"
249,Bin 246,2089.9140361075783,"['P_1', 'P_9', 'P_8']"
250,Bin 247,2089.9140361075783,"['P_9', 'P_8', 'P_1']"
251,Bin 248,2089.9140361075783,"['P_8', 'P_1', 'P_9']"
252,Bin 249,2089.9140361075783,"['P_8', 'P_9', 'P_1']"
253,Bin 250,2089.9140361075783,"['P_9', 'P_1', 'P_8']"
254,Bin 251,2076.260341272555,"['P_1', 'P_4', 'P_8']"
255,Bin 252,2076.260341272555,"['P_8', 'P_4', 'P_1']"
256,Bin 253,2076.260341272555,"['P_1', 'P_8', 'P_4']"
257,Bin 254,2076.260341272555,"['P_8', 'P_1', 'P_4']"
258,Bin 255,2075.6558944845347,"['P_10', 'P_9', 'P_2']"
259,Bin 256,2075.6558944845347,"['P_9', 'P_10', 'P_2']"
260,Bin 257,2075.6558944845347,"['P_2', 'P_9', 'P_10']"
261,Bin 258,2075.6558944845347,"['P_10', 'P_2', 'P_9']"
262,Bin 259,2075.6558944845347,"['P_9', 'P_2', 'P_10']"
263,Bin 260,2074.766371456941,"['P_1', 'P_9', 'P_10']"
264,Bin 261,2074.5388729766246,"['P_5', 'P_2', 'P_6']"
265,Bin 262,2074.5388729766246,"['P_2', 'P_5', 'P_6']"
266,Bin 263,2074.5388729766246,"['P_2', 'P_6', 'P_5']"
267,Bin 264,2074.5388729766246,"['P_6', 'P_5', 'P_2']"
268,Bin 265,2074.5388729766246,"['P_5', 'P_6', 'P_2']"
269,Bin 266,2074.5388729766246,"['P_6', 'P_2', 'P_5']"
270,Bin 267,2074.498338886762,"['P_1', 'P_5', 'P_2']"
271,Bin 268,2074.498338886762,"['P_2', 'P_1', 'P_5']"
272,Bin 269,2074.498338886762,"['P_5', 'P_2', 'P_1']"
273,Bin 270,2074.498338886762,"['P_2', 'P_5', 'P_1']"
274,Bin 271,2074.498338886762,"['P_1', 'P_2', 'P_5']"
275,Bin 272,2073.2843042195786,"['P_5', 'P_2', 'P_9']"
276,Bin 273,2073.2843042195786,"['P_9', 'P_5', 'P_2']"
277,Bin 274,2073.2843042195786,"['P_5', 'P_9', 'P_2']"
278,Bin 275,2073.2843042195786,"['P_2', 'P_9', 'P_5']"
279,Bin 276,2073.2843042195786,"['P_9', 'P_2', 'P_5']"
280,Bin 277,2073.2843042195786,"['P_2', 'P_5', 'P_9']"
281,Bin 278,2070.085244584369,"['P_6', 'P_2', 'P_9']"
282,Bin 279,2070.085244584369,"['P_9', 'P_2', 'P_6']"
283,Bin 280,2070.085244584369,"['P_2', 'P_6', 'P_9']"
284,Bin 281,2070.085244584369,"['P_2', 'P_9', 'P_6']"
285,Bin 282,2070.085244584369,"['P_6', 'P_9', 'P_2']"
286,Bin 283,2070.085244584369,"['P_9', 'P_6', 'P_2']"
287,Bin 284,2069.0805786865913,"['P_2', 'P_1', 'P_8']"
288,Bin 285,2069.0805786865913,"['P_8', 'P_1', 'P_2']"
289,Bin 286,2069.0805786865913,"['P_8', 'P_2', 'P_1']"
290,Bin 287,2069.0805786865913,"['P_1', 'P_2', 'P_8']"
291,Bin 288,2069.0805786865913,"['P_1', 'P_8', 'P_2']"
292,Bin 289,2067.1324661972017,"['P_8', 'P_6', 'P_4']"
293,Bin 290,2067.1324661972017,"['P_4', 'P_6', 'P_8']"
294,Bin 291,2067.1324661972017,"['P_8', 'P_4', 'P_6']"
295,Bin 292,2067.1324661972017,"['P_6', 'P_4', 'P_8']"
296,Bin 293,2067.1324661972017,"['P_6', 'P_8', 'P_4']"
297,Bin 294,2063.1430355509688,"['P_10', 'P_1', 'P_6']"
298,Bin 295,2063.1430355509688,"['P_6', 'P_10', 'P_1']"
299,Bin 296,2062.987251439104,"['P_6', 'P_2', 'P_10']"
300,Bin 297,2062.987251439104,"['P_10', 'P_2', 'P_6']"
301,Bin 298,2062.987251439104,"['P_2', 'P_6', 'P_10']"
302,Bin 299,2062.987251439104,"['P_2', 'P_10', 'P_6']"
303,Bin 300,2062.987251439104,"['P_10', 'P_6', 'P_2']"
304,Bin 301,2062.070336298477,"['P_4', 'P_6', 'P_7']"
305,Bin 302,2062.070336298477,"['P_6', 'P_7', 'P_4']"
306,Bin 303,2058.745998005873,"['P_7', 'P_10', 'P_2']"
307,Bin 304,2058.745998005873,"['P_2', 'P_7', 'P_10']"
308,Bin 305,2058.745998005873,"['P_10', 'P_2', 'P_7']"
309,Bin 894,2058.745998005873,"['P_2', 'P_10', 'P_7']"
310,Bin 306,2058.2687098669703,"['P_1', 'P_8', 'P_5']"
311,Bin 307,2058.2687098669703,"['P_5', 'P_1', 'P_8']"
312,Bin 308,2056.1062608569578,"['P_1', 'P_5', 'P_9']"
313,Bin 309,2056.1062608569578,"['P_1', 'P_9', 'P_5']"
314,Bin 310,2056.1062608569578,"['P_9', 'P_1', 'P_5']"
315,Bin 311,2056.1062608569578,"['P_5', 'P_1', 'P_9']"
316,Bin 312,2055.039847050527,"['P_6', 'P_10', 'P_9']"
317,Bin 313,2054.7496788010335,"['P_8', 'P_4', 'P_10']"
318,Bin 314,2054.7496788010335,"['P_8', 'P_10', 'P_4']"
319,Bin 315,2054.7496788010335,"['P_10', 'P_4', 'P_8']"
320,Bin 316,2054.7496788010335,"['P_10', 'P_8', 'P_4']"
321,Bin 317,2054.7496788010335,"['P_4', 'P_8', 'P_10']"
322,Bin 318,2054.7496788010335,"['P_4', 'P_10', 'P_8']"
323,Bin 319,2052.0982091538676,"['P_9', 'P_7', 'P_10']"
324,Bin 320,2052.0982091538676,"['P_9', 'P_10', 'P_7']"
325,Bin 321,2050.9148803711255,"['P_7', 'P_9', 'P_6']"
326,Bin 322,2050.9148803711255,"['P_7', 'P_6', 'P_9']"
327,Bin 323,2050.8355493836198,"['P_8', 'P_4', 'P_5']"
328,Bin 324,2050.8355493836198,"['P_8', 'P_5', 'P_4']"
329,Bin 325,2050.8355493836198,"['P_4', 'P_8', 'P_5']"
330,Bin 326,2050.8355493836198,"['P_4', 'P_5', 'P_8']"
331,Bin 327,2050.8355493836198,"['P_5', 'P_4', 'P_8']"
332,Bin 328,2049.7001177738016,"['P_6', 'P_5', 'P_10']"
333,Bin 329,2049.7001177738016,"['P_10', 'P_6', 'P_5']"
334,Bin 330,2049.7001177738016,"['P_6', 'P_10', 'P_5']"
335,Bin 331,2049.7001177738016,"['P_5', 'P_6', 'P_10']"
336,Bin 332,2049.7001177738016,"['P_5', 'P_10', 'P_6']"
337,Bin 333,2046.8954190582008,"['P_8', 'P_10', 'P_7']"
338,Bin 334,2046.8954190582008,"['P_8', 'P_7', 'P_10']"
339,Bin 335,2045.1347986068379,"['P_8', 'P_2', 'P_6']"
340,Bin 336,2045.1347986068379,"['P_2', 'P_8', 'P_6']"
341,Bin 337,2045.1347986068379,"['P_8', 'P_6', 'P_2']"
342,Bin 338,2045.1347986068379,"['P_2', 'P_6', 'P_8']"
343,Bin 339,2045.1347986068379,"['P_6', 'P_2', 'P_8']"
344,Bin 340,2045.1347986068379,"['P_6', 'P_8', 'P_2']"
345,Bin 341,2043.8401827258365,"['P_6', 'P_9', 'P_3']"
346,Bin 342,2043.0829503906107,"['P_2', 'P_9', 'P_3']"
347,Bin 343,2041.7741797918382,"['P_5', 'P_6', 'P_9']"
348,Bin 344,2041.7741797918382,"['P_9', 'P_6', 'P_5']"
349,Bin 345,2041.7741797918382,"['P_6', 'P_5', 'P_9']"
350,Bin 870,2041.7741797918382,"['P_6', 'P_9', 'P_5']"
351,Bin 346,2041.7307452912369,"['P_2', 'P_10', 'P_4']"
352,Bin 347,2041.7307452912369,"['P_4', 'P_10', 'P_2']"
353,Bin 348,2041.7307452912369,"['P_10', 'P_4', 'P_2']"
